RX_ESP_elapsed_us,PC_time_us,UTC_Date,UTC_Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Temp,Roll,Pitch,Yaw,Lat,Lng,Speed_kmph,Alt_meters,Satellites,HDOP,Heading
320156734,1766326752114498,0,0,-0.000957,0.000687,1.002988,0.022385,-0.005905,-0.015289,0.0,0.0,0.0,25.56,0.04,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320185731,1766326752143495,0,0,-0.000896,0.000382,1.004453,0.007126,-0.044052,0.015228,0.0,0.0,0.0,25.56,0.04,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320215731,1766326752173495,0,0,-0.001628,0.000321,1.002988,-0.015762,-0.082199,-0.015289,0.0,0.0,0.0,25.57,0.02,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320246980,1766326752204744,0,0,-0.001506,0.000443,1.002256,-0.031021,-0.051682,-0.00766,0.0,0.0,0.0,25.56,0.03,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320273980,1766326752231744,0,0,-0.000896,0.00026,1.002927,-0.000503,-0.005905,0.015228,0.0,0.0,0.0,25.55,0.03,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320301730,1766326752259494,0,0,-0.001384,0.000748,1.004026,0.052902,-0.036423,-0.022919,0.0,0.0,0.0,25.55,0.04,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320331731,1766326752289495,0,0,-0.000957,0.000321,1.002622,0.037643,-0.051682,-3.1e-05,0.0,0.0,0.0,25.56,0.01,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320373731,1766326752331495,0,0,-0.000713,0.00026,1.001951,0.007126,0.016983,0.015228,0.0,0.0,0.0,25.56,0.01,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320402731,1766326752360495,0,0,-0.001262,0.000565,1.003355,0.022385,-0.036423,-0.022919,0.0,0.0,0.0,25.56,0.04,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320430730,1766326752388494,0,0,-0.001323,-0.000107,1.004148,0.030014,0.016983,-0.00766,0.0,0.0,0.0,25.56,-0.01,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320462731,1766326752420495,0,0,-0.000651,-4.6e-05,1.0025,-0.015762,0.001724,0.015228,0.0,0.0,0.0,25.56,-0.0,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320488733,1766326752446497,0,0,-0.000957,0.000687,1.00311,-0.023392,-0.021164,-0.022919,0.0,0.0,0.0,25.56,0.06,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320517730,1766326752475494,0,0,-0.001079,0.000504,1.002561,0.037643,-0.028793,-0.022919,0.0,0.0,0.0,25.56,0.01,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320546734,1766326752504498,0,0,-0.001445,0.000626,1.003171,0.022385,-0.028793,-0.015289,0.0,0.0,0.0,25.56,0.05,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320574730,1766326752532494,0,0,-0.000651,0.000321,1.003599,0.014755,-0.021164,-0.00766,0.0,0.0,0.0,25.56,0.03,0.03,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320604730,1766326752562494,0,0,-0.002483,-0.000229,1.003538,0.037643,-0.013535,-0.015289,0.0,0.0,0.0,25.56,-0.01,0.15,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320637731,1766326752595495,0,0,-0.001384,0.000809,1.002805,-0.000503,-0.028793,0.030487,0.0,0.0,0.0,25.57,0.03,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320669732,1766326752627496,0,0,-0.001079,0.000565,1.003538,0.030014,-0.021164,-0.030548,0.0,0.0,0.0,25.57,0.03,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320698731,1766326752656495,0,0,-0.001201,0.00026,1.002622,-0.023392,-0.036423,-0.015289,0.0,0.0,0.0,25.57,0.02,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
320728731,1766326752686495,0,0,-0.001811,0.000382,1.001462,-0.023392,-0.005905,-0.030548,0.0,0.0,0.0,25.56,0.01,0.11,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320757732,1766326752715496,0,0,-0.001384,0.000382,1.001646,0.007126,-0.013535,0.015228,0.0,0.0,0.0,25.56,0.02,0.08,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320797731,1766326752755495,0,0,-0.00114,0.000992,1.003355,-0.008133,-0.036423,-0.00766,0.0,0.0,0.0,25.56,0.07,0.07,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320824732,1766326752782496,0,0,-0.000835,0.001114,1.002378,-0.023392,-0.028793,-0.015289,0.0,0.0,0.0,25.58,0.08,0.03,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320854730,1766326752812494,0,0,-0.00114,0.001114,1.001951,-0.008133,0.001724,-0.00766,0.0,0.0,0.0,25.58,0.07,0.06,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320883730,1766326752841494,0,0,-0.00059,0.000931,1.001951,0.022385,0.024612,-3.1e-05,0.0,0.0,0.0,25.57,0.05,0.03,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320912730,1766326752870494,0,0,-0.000713,0.000565,1.003294,0.007126,0.016983,0.030487,0.0,0.0,0.0,25.56,0.04,0.04,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320939731,1766326752897495,0,0,-0.00059,0.000138,1.003721,0.014755,-0.005905,0.015228,0.0,0.0,0.0,25.56,0.0,0.03,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320969739,1766326752927503,0,0,-0.001384,-0.00029,1.003538,0.007126,-0.036423,-3.1e-05,0.0,0.0,0.0,25.56,-0.0,0.09,180.15,0.0,0.0,0.0,0.0,0,99.99,0.0
320987733,1766326752945497,0,0,-0.001445,0.000687,1.003965,0.030014,-0.051682,0.053375,0.0,0.0,0.0,25.56,0.04,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321016730,1766326752974494,0,0,-0.001994,0.000626,1.002927,-0.023392,-0.06694,-3.1e-05,0.0,0.0,0.0,25.56,0.02,0.12,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321045730,1766326753003494,0,0,-0.001628,0.00087,1.000913,-0.000503,-0.06694,-0.015289,0.0,0.0,0.0,25.56,0.04,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321073732,1766326753031496,0,0,-0.002299,0.000504,1.00488,-0.023392,-0.028793,0.030487,0.0,0.0,0.0,25.57,0.04,0.12,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321103731,1766326753061495,0,0,-0.001201,0.000382,1.002561,-0.015762,-0.06694,-3.1e-05,0.0,0.0,0.0,25.56,0.04,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321133730,1766326753091494,0,0,-0.001201,0.000748,1.002134,-0.015762,-0.028793,-3.1e-05,0.0,0.0,0.0,25.56,0.03,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321162739,1766326753120503,0,0,-0.001323,0.000626,1.003904,-0.023392,-0.021164,0.022858,0.0,0.0,0.0,25.57,0.04,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321190730,1766326753148494,0,0,-0.001811,0.000138,1.002683,-0.03865,-0.06694,0.022858,0.0,0.0,0.0,25.57,0.01,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321231731,1766326753189495,0,0,-0.00114,0.000138,1.001951,-0.000503,-0.07457,0.030487,0.0,0.0,0.0,25.56,0.01,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321260731,1766326753218495,0,0,-0.001079,0.000382,1.002256,0.007126,-0.07457,0.038116,0.0,0.0,0.0,25.56,0.02,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321289730,1766326753247494,0,0,-0.000713,0.001175,1.002866,0.014755,-0.051682,0.015228,0.0,0.0,0.0,25.57,0.07,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321317730,1766326753275494,0,0,-0.000957,0.001053,1.004087,0.007126,-0.059311,0.022858,0.0,0.0,0.0,25.57,0.07,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321352738,1766326753310502,0,0,-0.000957,0.000809,1.002378,0.007126,-0.07457,0.030487,0.0,0.0,0.0,25.55,0.03,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321382731,1766326753340495,0,0,-0.00175,0.000504,1.002256,-0.031021,-0.036423,0.045746,0.0,0.0,0.0,25.56,0.04,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321410738,1766326753368502,0,0,-0.001201,0.00026,1.003294,-0.008133,-0.036423,0.007599,0.0,0.0,0.0,25.56,0.03,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321430730,1766326753388494,0,0,-0.001018,7.7e-05,1.003843,0.007126,-0.051682,0.015228,0.0,0.0,0.0,25.57,0.0,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321458731,1766326753416495,0,0,-0.001201,0.000504,1.003477,0.022385,-0.036423,0.007599,0.0,0.0,0.0,25.56,0.03,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321488730,1766326753446494,0,0,-0.000896,0.000443,1.003355,-0.031021,-0.044052,0.038116,0.0,0.0,0.0,25.56,0.03,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321517731,1766326753475495,0,0,-0.001567,7.7e-05,1.002317,-0.061539,-0.051682,0.030487,0.0,0.0,0.0,25.56,0.01,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321545730,1766326753503494,0,0,-0.001445,-0.00029,1.003782,-0.023392,0.001724,0.038116,0.0,0.0,0.0,25.56,-0.02,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321574730,1766326753532494,0,0,-0.001445,1.6e-05,1.004392,-0.023392,-0.036423,-0.045807,0.0,0.0,0.0,25.56,0.01,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321603730,1766326753561494,0,0,-0.001811,0.000138,1.003416,-0.069168,-0.059311,-3.1e-05,0.0,0.0,0.0,25.56,0.0,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321633730,1766326753591494,0,0,-0.002177,0.00026,1.003477,-0.031021,-0.036423,-0.022919,0.0,0.0,0.0,25.57,0.02,0.13,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321663730,1766326753621494,0,0,-0.001994,0.000504,1.003171,-0.000503,-0.036423,-3.1e-05,0.0,0.0,0.0,25.56,0.03,0.13,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321702733,1766326753660497,0,0,-0.001018,0.000504,1.00366,0.007126,-0.051682,0.030487,0.0,0.0,0.0,25.56,0.03,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321720730,1766326753678494,0,0,-0.001445,0.000565,1.003477,-0.008133,-0.051682,-0.022919,0.0,0.0,0.0,25.56,0.02,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321747730,1766326753705494,0,0,-0.001262,0.00026,1.003782,0.037643,-0.044052,-3.1e-05,0.0,0.0,0.0,25.57,-0.0,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321777730,1766326753735494,0,0,-0.000957,0.000992,1.002866,-0.008133,-0.059311,-0.015289,0.0,0.0,0.0,25.57,0.07,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321807730,1766326753765494,0,0,-0.001384,0.00026,1.00366,-0.008133,-0.051682,-0.00766,0.0,0.0,0.0,25.57,0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321836731,1766326753794495,0,0,-0.001811,0.00026,1.003538,-0.023392,-0.051682,-0.00766,0.0,0.0,0.0,25.56,0.02,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321864730,1766326753822494,0,0,-0.001384,0.000138,1.00366,-0.023392,-0.021164,-0.022919,0.0,0.0,0.0,25.57,0.01,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321893737,1766326753851501,0,0,-0.001323,0.000626,1.002683,-0.008133,0.001724,0.022858,0.0,0.0,0.0,25.57,0.04,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321922731,1766326753880495,0,0,-0.00236,0.000565,1.002927,-0.015762,-0.028793,0.007599,0.0,0.0,0.0,25.56,0.05,0.13,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321970731,1766326753928495,0,0,-0.001079,0.000748,1.002744,-0.008133,-0.051682,-3.1e-05,0.0,0.0,0.0,25.57,0.05,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
321998730,1766326753956494,0,0,-0.00114,0.000626,1.002744,-0.008133,-0.028793,-0.015289,0.0,0.0,0.0,25.56,0.04,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322029731,1766326753987495,0,0,-0.001384,-4.6e-05,1.002622,-0.008133,0.001724,-0.030548,0.0,0.0,0.0,25.57,-0.01,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322058730,1766326754016494,0,0,-0.001628,0.000748,1.00366,-0.031021,0.032242,-0.030548,0.0,0.0,0.0,25.58,0.03,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322088730,1766326754046494,0,0,-0.00175,0.000748,1.002317,-0.031021,0.009354,-0.030548,0.0,0.0,0.0,25.58,0.04,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322117731,1766326754075495,0,0,-0.001506,0.000992,1.002988,-0.008133,-0.021164,-0.00766,0.0,0.0,0.0,25.56,0.06,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322161730,1766326754119494,0,0,-0.002055,0.000748,1.003904,-0.015762,-0.021164,-0.015289,0.0,0.0,0.0,25.56,0.03,0.12,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322190730,1766326754148494,0,0,-0.001933,0.00026,1.002805,-0.031021,-0.028793,0.030487,0.0,0.0,0.0,25.56,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322227730,1766326754185494,0,0,-0.001689,-0.000168,1.002195,-0.023392,-0.044052,-0.022919,0.0,0.0,0.0,25.56,-0.0,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322272731,1766326754230495,0,0,-0.001384,0.000138,1.001401,-0.008133,-0.06694,0.007599,0.0,0.0,0.0,25.56,-0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322302737,1766326754260501,0,0,-0.001079,7.7e-05,1.003538,-0.023392,-0.059311,-0.053436,0.0,0.0,0.0,25.56,0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322330739,1766326754288503,0,0,-0.00114,0.00026,1.002439,-0.03865,-0.005905,-3.1e-05,0.0,0.0,0.0,25.56,0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322360730,1766326754318494,0,0,-0.001262,-0.000168,1.003416,-0.015762,-0.021164,-0.015289,0.0,0.0,0.0,25.56,0.0,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322390730,1766326754348494,0,0,-0.00114,0.000199,1.002622,0.030014,-0.028793,-3.1e-05,0.0,0.0,0.0,25.56,0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322419732,1766326754377496,0,0,-0.001689,0.00087,1.004026,0.007126,0.001724,-0.00766,0.0,0.0,0.0,25.57,0.04,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322447730,1766326754405494,0,0,-0.002055,0.000382,1.003171,-0.008133,-0.028793,0.015228,0.0,0.0,0.0,25.57,0.02,0.14,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322476730,1766326754434494,0,0,-0.001506,1.6e-05,1.003355,-0.000503,-0.028793,-0.015289,0.0,0.0,0.0,25.56,-0.0,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322506731,1766326754464495,0,0,-0.001323,0.000809,1.003721,-0.015762,-0.028793,0.022858,0.0,0.0,0.0,25.56,0.06,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322535730,1766326754493494,0,0,-0.001201,0.001297,1.003538,0.007126,-0.028793,-3.1e-05,0.0,0.0,0.0,25.56,0.07,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322564737,1766326754522501,0,0,-0.002055,0.000321,1.003049,-0.000503,-0.036423,0.015228,0.0,0.0,0.0,25.56,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322608730,1766326754566494,0,0,-0.001201,0.000748,1.00311,-0.023392,-0.036423,0.022858,0.0,0.0,0.0,25.57,0.04,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322636731,1766326754594495,0,0,-0.000529,0.00026,1.003294,-0.04628,-0.036423,-0.015289,0.0,0.0,0.0,25.56,0.01,0.02,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322666731,1766326754624495,0,0,-0.001323,7.7e-05,1.003477,0.007126,-0.07457,0.015228,0.0,0.0,0.0,25.55,-0.0,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322697730,1766326754655494,0,0,-0.001506,0.000565,1.003416,-0.015762,-0.028793,0.030487,0.0,0.0,0.0,25.56,0.04,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322732732,1766326754690496,0,0,-0.001384,0.000199,1.002866,-0.015762,-0.005905,0.030487,0.0,0.0,0.0,25.56,0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322760731,1766326754718495,0,0,-0.000896,-0.00029,1.002012,0.014755,-0.036423,0.007599,0.0,0.0,0.0,25.56,-0.03,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322789730,1766326754747494,0,0,-0.000468,0.000321,1.002195,-0.031021,-0.059311,0.038116,0.0,0.0,0.0,25.56,0.02,0.02,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322819731,1766326754777495,0,0,-0.000346,0.000809,1.002805,-0.015762,-0.013535,0.022858,0.0,0.0,0.0,25.56,0.03,0.02,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322849730,1766326754807494,0,0,-0.00114,0.00026,1.003294,-0.000503,-0.013535,-0.015289,0.0,0.0,0.0,25.57,0.02,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322877730,1766326754835494,0,0,-0.000896,1.6e-05,1.002805,-0.023392,-0.028793,-3.1e-05,0.0,0.0,0.0,25.56,-0.02,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322904730,1766326754862494,0,0,-0.000529,-0.000107,1.003294,-0.031021,-0.021164,-0.022919,0.0,0.0,0.0,25.55,-0.02,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322935731,1766326754893495,0,0,-0.001201,0.000992,1.00427,-0.008133,-0.051682,0.015228,0.0,0.0,0.0,25.55,0.05,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322964732,1766326754922496,0,0,-0.001201,0.001297,1.003232,0.007126,-0.051682,0.015228,0.0,0.0,0.0,25.56,0.09,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
322993732,1766326754951496,0,0,-0.001079,0.000565,1.002866,0.022385,-0.051682,0.038116,0.0,0.0,0.0,25.56,0.04,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323032730,1766326754990494,0,0,-0.00175,0.000626,1.00311,0.007126,-0.059311,0.083893,0.0,0.0,0.0,25.56,0.04,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323060730,1766326755018494,0,0,-0.000529,0.000565,1.002988,0.022385,-0.059311,0.030487,0.0,0.0,0.0,25.56,0.01,0.03,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323089731,1766326755047495,0,0,-0.000346,0.000931,1.002439,0.014755,-0.059311,0.015228,0.0,0.0,0.0,25.56,0.04,0.03,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323118731,1766326755076495,0,0,-0.000651,0.00026,1.002378,-0.008133,-0.021164,-0.022919,0.0,0.0,0.0,25.56,0.01,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323147737,1766326755105501,0,0,-0.000651,0.000565,1.0025,-0.000503,-0.044052,-3.1e-05,0.0,0.0,0.0,25.56,0.04,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323178731,1766326755136495,0,0,-0.00114,0.000748,1.003232,0.022385,-0.051682,0.007599,0.0,0.0,0.0,25.56,0.04,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323207730,1766326755165494,0,0,-0.000896,1.6e-05,1.003416,0.022385,-0.028793,0.007599,0.0,0.0,0.0,25.57,-0.01,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323238730,1766326755196494,0,0,-0.001384,-0.000107,1.002683,0.014755,-0.036423,0.038116,0.0,0.0,0.0,25.57,-0.01,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323264730,1766326755222494,0,0,-0.001018,0.000199,1.002317,-0.04628,-0.036423,0.053375,0.0,0.0,0.0,25.57,0.0,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323293733,1766326755251497,0,0,-0.001018,0.000687,1.001829,-0.023392,-0.028793,0.038116,0.0,0.0,0.0,25.56,0.04,0.04,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323322730,1766326755280494,0,0,-0.000957,0.000992,1.002988,0.014755,-0.044052,-3.1e-05,0.0,0.0,0.0,25.56,0.06,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323352731,1766326755310495,0,0,-0.001201,0.000321,1.00189,0.014755,-0.036423,0.022858,0.0,0.0,0.0,25.56,0.03,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323380738,1766326755338502,0,0,-0.001872,-0.000168,1.0025,0.014755,-0.028793,0.030487,0.0,0.0,0.0,25.56,-0.0,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323408730,1766326755366494,0,0,-0.002116,7.7e-05,1.002134,0.022385,-0.005905,0.007599,0.0,0.0,0.0,25.56,0.0,0.12,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323445731,1766326755403495,0,0,-0.001628,0.000626,1.002561,0.014755,0.001724,0.030487,0.0,0.0,0.0,25.56,0.04,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323488731,1766326755446495,0,0,-0.00114,0.00026,1.00311,0.014755,-0.036423,-3.1e-05,0.0,0.0,0.0,25.56,0.03,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323517730,1766326755475494,0,0,-0.00175,0.000443,1.003599,0.007126,-0.036423,-0.038177,0.0,0.0,0.0,25.55,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323544980,1766326755502744,0,0,-0.001628,7.7e-05,1.003416,0.007126,-0.013535,-0.022919,0.0,0.0,0.0,25.54,0.01,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323573730,1766326755531494,0,0,-0.001445,-4.6e-05,1.003843,-0.008133,-0.013535,-0.068695,0.0,0.0,0.0,25.55,0.0,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323602730,1766326755560494,0,0,-0.001445,-4.6e-05,1.003416,-0.023392,0.001724,-3.1e-05,0.0,0.0,0.0,25.55,-0.01,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323631730,1766326755589494,0,0,-0.001628,-0.000412,1.003049,-0.04628,-0.013535,0.038116,0.0,0.0,0.0,25.55,-0.02,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323659730,1766326755617494,0,0,-0.001567,0.000138,1.002622,0.007126,-0.005905,-0.00766,0.0,0.0,0.0,25.56,0.01,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323689730,1766326755647494,0,0,-0.000957,-0.000168,1.003416,-0.015762,0.016983,-0.015289,0.0,0.0,0.0,25.56,-0.01,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323718731,1766326755676495,0,0,-0.000957,1.6e-05,1.002927,0.022385,0.024612,0.022858,0.0,0.0,0.0,25.56,0.0,0.07,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323747730,1766326755705494,0,0,-0.001323,0.000809,1.0025,-0.015762,-0.013535,0.015228,0.0,0.0,0.0,25.56,0.05,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323777732,1766326755735496,0,0,-0.001384,0.001297,1.002012,-0.015762,0.001724,0.015228,0.0,0.0,0.0,25.56,0.08,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323804730,1766326755762494,0,0,-0.00114,0.001175,1.003416,-0.008133,-0.044052,0.038116,0.0,0.0,0.0,25.56,0.08,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323833730,1766326755791494,0,0,-0.001201,0.000992,1.004209,-0.015762,-0.021164,0.038116,0.0,0.0,0.0,25.56,0.04,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323863732,1766326755821496,0,0,-0.001262,0.000138,1.002683,-0.008133,-0.044052,0.053375,0.0,0.0,0.0,25.57,0.01,0.05,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323904730,1766326755862494,0,0,-0.001689,7.7e-05,1.00189,0.007126,-0.036423,0.030487,0.0,0.0,0.0,25.56,-0.01,0.1,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323931730,1766326755889494,0,0,-0.001567,0.000565,1.003049,-0.008133,-0.059311,-0.015289,0.0,0.0,0.0,25.56,0.03,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323961730,1766326755919494,0,0,-0.001018,0.00087,1.002256,-0.000503,-0.044052,-3.1e-05,0.0,0.0,0.0,25.56,0.05,0.06,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
323990730,1766326755948494,0,0,-0.001262,0.000382,1.002866,-0.008133,-0.059311,-0.015289,0.0,0.0,0.0,25.56,0.0,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324019730,1766326755977494,0,0,-0.001567,0.000199,1.0025,-0.031021,-0.028793,-3.1e-05,0.0,0.0,0.0,25.56,0.01,0.09,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324046731,1766326756004495,0,0,-0.001323,0.000748,1.00311,-0.008133,-0.028793,0.030487,0.0,0.0,0.0,25.56,0.06,0.08,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324076738,1766326756034502,0,0,-0.002177,0.001236,1.003355,0.022385,-0.051682,0.038116,0.0,0.0,0.0,25.56,0.08,0.12,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324104730,1766326756062494,0,0,-0.001933,0.000565,1.00311,-0.008133,-0.044052,0.038116,0.0,0.0,0.0,25.57,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324134730,1766326756092494,0,0,-0.001689,0.000626,1.002988,-0.008133,-0.028793,0.007599,0.0,0.0,0.0,25.56,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
324162730,1766326756120494,0,0,-0.001933,0.000504,1.002378,-0.008133,-0.044052,0.045746,0.0,0.0,0.0,25.56,0.02,0.11,180.16,0.0,0.0,0.0,0.0,0,99.99,0.0
